2020-04-22,中国,CN,四川省,510000,,,561,0,557,3
2020-04-23,中国,CN,四川省,510000,,,561,0,558,3
2020-04-24,中国,CN,四川省,510000,,,561,0,558,3
2020-04-25,中国,CN,四川省,510000,,,561,0,558,3
2020-04-26,中国,CN,四川省,510000,,,561,0,558,3
2020-04-27,中国,CN,四川省,510000,,,561,0,558,3
2020-04-28,中国,CN,四川省,510000,,,561,0,558,3
2020-04-29,中国,CN,四川省,510000,,,561,0,558,3
2020-04-30,中国,CN,四川省,510000,,,561,0,558,3
2020-05-01,中国,CN,四川省,510000,,,561,0,558,3
2020-05-02,中国,CN,四川省,510000,,,561,0,558,3
2020-05-03,中国,CN,四川省,510000,,,561,0,558,3
2020-05-04,中国,CN,四川省,510000,,,561,0,558,3
