2020-03-07,哥斯达黎加,CR,,,,,1,0,0,0
2020-03-08,哥斯达黎加,CR,,,,,1,0,0,0
2020-03-09,哥斯达黎加,CR,,,,,9,0,0,0
2020-03-10,哥斯达黎加,CR,,,,,9,0,0,0
2020-03-11,哥斯达黎加,CR,,,,,13,0,0,0
2020-03-12,哥斯达黎加,CR,,,,,22,0,0,0
2020-03-13,哥斯达黎加,CR,,,,,22,0,0,0
2020-03-14,哥斯达黎加,CR,,,,,22,0,0,0
2020-03-15,哥斯达黎加,CR,,,,,27,0,0,0
2020-03-16,哥斯达黎加,CR,,,,,35,0,0,0
2020-03-17,哥斯达黎加,CR,,,,,41,0,0,0
2020-03-18,哥斯达黎加,CR,,,,,41,0,0,0
2020-03-19,哥斯达黎加,CR,,,,,69,0,0,1
2020-03-20,哥斯达黎加,CR,,,,,87,0,0,1
2020-03-21,哥斯达黎加,CR,,,,,113,0,0,2
2020-03-22,哥斯达黎加,CR,,,,,117,0,2,2
2020-03-23,哥斯达黎加,CR,,,,,134,0,2,2
2020-03-24,哥斯达黎加,CR,,,,,158,0,2,2
2020-03-25,哥斯达黎加,CR,,,,,177,0,2,2
2020-03-26,哥斯达黎加,CR,,,,,201,0,2,2
2020-03-27,哥斯达黎加,CR,,,,,231,0,2,2
2020-03-28,哥斯达黎加,CR,,,,,263,0,3,2
2020-03-29,哥斯达黎加,CR,,,,,295,0,3,2
2020-03-30,哥斯达黎加,CR,,,,,314,0,3,2
2020-03-31,哥斯达黎加,CR,,,,,330,0,4,2
2020-04-01,哥斯达黎加,CR,,,,,347,0,4,2
2020-04-02,哥斯达黎加,CR,,,,,375,0,4,2
2020-04-03,哥斯达黎加,CR,,,,,396,0,6,2
2020-04-04,哥斯达黎加,CR,,,,,416,0,11,2
2020-04-05,哥斯达黎加,CR,,,,,435,0,13,2
2020-04-06,哥斯达黎加,CR,,,,,454,0,16,2
2020-04-07,哥斯达黎加,CR,,,,,467,0,18,2
2020-04-08,哥斯达黎加,CR,,,,,483,0,24,2
2020-04-09,哥斯达黎加,CR,,,,,502,0,29,3
2020-04-10,哥斯达黎加,CR,,,,,539,0,30,3
2020-04-11,哥斯达黎加,CR,,,,,558,0,42,3
2020-04-12,哥斯达黎加,CR,,,,,577,0,49,3
2020-04-13,哥斯达黎加,CR,,,,,595,0,56,3
2020-04-14,哥斯达黎加,CR,,,,,612,0,62,3
2020-04-15,哥斯达黎加,CR,,,,,612,0,66,3
2020-04-16,哥斯达黎加,CR,,,,,626,0,67,4
2020-04-17,哥斯达黎加,CR,,,,,642,0,74,4
2020-04-18,哥斯达黎加,CR,,,,,649,0,88,4
2020-04-19,哥斯达黎加,CR,,,,,655,0,97,4
2020-04-20,哥斯达黎加,CR,,,,,660,0,112,5
2020-04-21,哥斯达黎加,CR,,,,,662,0,124,6
2020-04-22,哥斯达黎加,CR,,,,,669,0,150,6
2020-04-23,哥斯达黎加,CR,,,,,681,0,180,6
2020-04-24,哥斯达黎加,CR,,,,,686,0,196,6
