2020-03-15,苏里南,SR,,,,,1,0,0,0
2020-03-16,苏里南,SR,,,,,1,0,0,0
2020-03-17,苏里南,SR,,,,,1,0,0,0
2020-03-18,苏里南,SR,,,,,1,0,0,0
2020-03-19,苏里南,SR,,,,,1,0,0,0
2020-03-20,苏里南,SR,,,,,2,0,0,0
2020-03-21,苏里南,SR,,,,,4,0,0,0
2020-03-22,苏里南,SR,,,,,4,0,0,0
2020-03-23,苏里南,SR,,,,,5,0,0,0
2020-03-24,苏里南,SR,,,,,6,0,0,0
2020-03-25,苏里南,SR,,,,,7,0,0,0
2020-03-26,苏里南,SR,,,,,8,0,0,0
2020-03-27,苏里南,SR,,,,,8,0,0,0
2020-03-28,苏里南,SR,,,,,8,0,0,0
2020-03-29,苏里南,SR,,,,,8,0,0,0
2020-03-30,苏里南,SR,,,,,8,0,0,0
2020-03-31,苏里南,SR,,,,,8,0,0,0
2020-04-01,苏里南,SR,,,,,9,0,0,0
2020-04-02,苏里南,SR,,,,,10,0,0,0
2020-04-03,苏里南,SR,,,,,10,0,0,0
2020-04-04,苏里南,SR,,,,,10,0,0,0
2020-04-05,苏里南,SR,,,,,10,0,0,0
2020-04-06,苏里南,SR,,,,,10,0,0,0
2020-04-07,苏里南,SR,,,,,10,0,0,0
2020-04-08,苏里南,SR,,,,,10,0,3,1
