2020-02-29,摩纳哥,MC,,,,,1,0,0,0
2020-03-01,摩纳哥,MC,,,,,1,0,0,0
2020-03-02,摩纳哥,MC,,,,,1,0,0,0
2020-03-03,摩纳哥,MC,,,,,1,0,0,0
2020-03-04,摩纳哥,MC,,,,,1,0,0,0
2020-03-05,摩纳哥,MC,,,,,1,0,0,0
2020-03-06,摩纳哥,MC,,,,,1,0,0,0
2020-03-07,摩纳哥,MC,,,,,1,0,0,0
2020-03-08,摩纳哥,MC,,,,,1,0,0,0
2020-03-09,摩纳哥,MC,,,,,1,0,0,0
2020-03-10,摩纳哥,MC,,,,,1,0,0,0
2020-03-11,摩纳哥,MC,,,,,1,0,0,0
2020-03-12,摩纳哥,MC,,,,,2,0,0,0
2020-03-13,摩纳哥,MC,,,,,2,0,0,0
2020-03-14,摩纳哥,MC,,,,,2,0,0,0
2020-03-15,摩纳哥,MC,,,,,3,0,0,0
2020-03-16,摩纳哥,MC,,,,,7,0,0,0
2020-03-17,摩纳哥,MC,,,,,7,0,0,0
2020-03-18,摩纳哥,MC,,,,,7,0,0,0
2020-03-19,摩纳哥,MC,,,,,7,0,0,0
2020-03-20,摩纳哥,MC,,,,,11,0,0,0
2020-03-21,摩纳哥,MC,,,,,12,0,0,0
2020-03-22,摩纳哥,MC,,,,,18,0,0,0
2020-03-23,摩纳哥,MC,,,,,23,0,0,0
2020-03-24,摩纳哥,MC,,,,,23,0,0,0
2020-03-25,摩纳哥,MC,,,,,27,0,1,0
2020-03-26,摩纳哥,MC,,,,,31,0,1,0
2020-03-27,摩纳哥,MC,,,,,33,0,1,0
2020-03-28,摩纳哥,MC,,,,,42,0,1,0
2020-03-29,摩纳哥,MC,,,,,42,0,1,0
2020-03-30,摩纳哥,MC,,,,,46,0,1,1
2020-03-31,摩纳哥,MC,,,,,49,0,1,1
2020-04-01,摩纳哥,MC,,,,,52,0,2,1
2020-04-02,摩纳哥,MC,,,,,55,0,2,1
2020-04-03,摩纳哥,MC,,,,,60,0,2,1
2020-04-04,摩纳哥,MC,,,,,64,0,3,1
2020-04-05,摩纳哥,MC,,,,,64,0,3,1
2020-04-06,摩纳哥,MC,,,,,73,0,3,1
2020-04-07,摩纳哥,MC,,,,,77,0,4,1
2020-04-08,摩纳哥,MC,,,,,79,0,4,1
2020-04-09,摩纳哥,MC,,,,,81,0,4,1
2020-04-10,摩纳哥,MC,,,,,84,0,5,1
2020-04-11,摩纳哥,MC,,,,,90,0,5,1
2020-04-12,摩纳哥,MC,,,,,92,0,5,1
2020-04-13,摩纳哥,MC,,,,,93,0,5,1
2020-04-14,摩纳哥,MC,,,,,93,0,5,1
2020-04-15,摩纳哥,MC,,,,,93,0,5,1
2020-04-16,摩纳哥,MC,,,,,93,0,12,3
2020-04-17,摩纳哥,MC,,,,,93,0,12,3
2020-04-18,摩纳哥,MC,,,,,94,0,20,3
2020-04-19,摩纳哥,MC,,,,,94,0,20,3
2020-04-20,摩纳哥,MC,,,,,94,0,22,3
2020-04-21,摩纳哥,MC,,,,,94,0,22,3
2020-04-22,摩纳哥,MC,,,,,94,0,26,3
2020-04-23,摩纳哥,MC,,,,,94,0,26,3
2020-04-24,摩纳哥,MC,,,,,94,0,35,4
2020-04-25,摩纳哥,MC,,,,,94,0,35,4
2020-04-26,摩纳哥,MC,,,,,94,0,42,4
2020-04-27,摩纳哥,MC,,,,,94,0,42,4
2020-04-28,摩纳哥,MC,,,,,95,0,42,4
2020-04-29,摩纳哥,MC,,,,,95,0,42,4
2020-04-30,摩纳哥,MC,,,,,95,0,58,4
2020-05-02,摩纳哥,MC,,,,,95,0,73,4
2020-05-03,摩纳哥,MC,,,,,95,0,73,4
2020-05-04,摩纳哥,MC,,,,,95,0,78,4
