2020-02-28,墨西哥,MX,,,,,1,0,0,0
2020-02-29,墨西哥,MX,,,,,3,0,0,0
2020-03-01,墨西哥,MX,,,,,4,0,0,0
2020-03-02,墨西哥,MX,,,,,5,0,0,0
2020-03-03,墨西哥,MX,,,,,5,0,0,0
2020-03-04,墨西哥,MX,,,,,5,0,1,0
2020-03-05,墨西哥,MX,,,,,5,0,1,0
2020-03-06,墨西哥,MX,,,,,5,0,1,0
2020-03-07,墨西哥,MX,,,,,6,0,1,0
2020-03-08,墨西哥,MX,,,,,7,0,1,0
2020-03-09,墨西哥,MX,,,,,7,0,1,0
2020-03-10,墨西哥,MX,,,,,7,0,1,0
2020-03-11,墨西哥,MX,,,,,7,0,1,0
2020-03-12,墨西哥,MX,,,,,12,0,4,0
2020-03-13,墨西哥,MX,,,,,15,0,4,0
2020-03-14,墨西哥,MX,,,,,26,0,4,0
2020-03-15,墨西哥,MX,,,,,41,0,4,0
2020-03-16,墨西哥,MX,,,,,53,0,4,1
2020-03-17,墨西哥,MX,,,,,82,0,4,1
2020-03-18,墨西哥,MX,,,,,93,0,4,1
2020-03-19,墨西哥,MX,,,,,118,0,4,1
2020-03-20,墨西哥,MX,,,,,164,0,4,1
2020-03-21,墨西哥,MX,,,,,203,0,4,1
2020-03-22,墨西哥,MX,,,,,251,0,4,2
2020-03-23,墨西哥,MX,,,,,361,0,4,2
2020-03-24,墨西哥,MX,,,,,367,0,4,4
2020-03-25,墨西哥,MX,,,,,405,0,4,5
2020-03-26,墨西哥,MX,,,,,475,0,4,6
2020-03-27,墨西哥,MX,,,,,585,0,4,8
2020-03-28,墨西哥,MX,,,,,717,0,4,12
2020-03-29,墨西哥,MX,,,,,848,0,4,16
2020-03-30,墨西哥,MX,,,,,993,0,35,20
2020-03-31,墨西哥,MX,,,,,1094,0,35,28
2020-04-01,墨西哥,MX,,,,,1215,0,35,29
2020-04-02,墨西哥,MX,,,,,1378,0,35,37
2020-04-03,墨西哥,MX,,,,,1510,0,633,50
2020-04-04,墨西哥,MX,,,,,1688,0,633,60
2020-04-05,墨西哥,MX,,,,,1890,0,633,79
2020-04-06,墨西哥,MX,,,,,2143,0,633,94
2020-04-07,墨西哥,MX,,,,,2439,0,633,125
2020-04-08,墨西哥,MX,,,,,2785,0,633,141
2020-04-09,墨西哥,MX,,,,,3181,0,633,174
2020-04-10,墨西哥,MX,,,,,3441,0,633,194
2020-04-11,墨西哥,MX,,,,,3844,0,633,233
2020-04-12,墨西哥,MX,,,,,4219,0,633,273
2020-04-13,墨西哥,MX,,,,,4661,0,633,296
2020-04-14,墨西哥,MX,,,,,5014,0,1964,332
2020-04-15,墨西哥,MX,,,,,5339,0,1964,406
2020-04-16,墨西哥,MX,,,,,5847,0,2125,449
2020-04-17,墨西哥,MX,,,,,6297,0,2125,486
2020-04-18,墨西哥,MX,,,,,6875,0,2125,546
2020-04-19,墨西哥,MX,,,,,7497,0,2125,650
2020-04-20,墨西哥,MX,,,,,8261,0,2627,686
2020-04-21,墨西哥,MX,,,,,8772,0,2627,712
2020-04-22,墨西哥,MX,,,,,9501,0,2627,857
2020-04-23,墨西哥,MX,,,,,10544,0,2627,970
2020-04-24,墨西哥,MX,,,,,11633,0,2627,1069
2020-04-25,墨西哥,MX,,,,,12872,0,2627,1221
2020-04-26,墨西哥,MX,,,,,13842,0,7149,1305
2020-04-27,墨西哥,MX,,,,,14677,0,8354,1351
2020-04-28,墨西哥,MX,,,,,15529,0,9086,1434
2020-04-29,墨西哥,MX,,,,,16752,0,11423,1569
2020-04-30,墨西哥,MX,,,,,17799,0,11423,1732
2020-05-02,墨西哥,MX,,,,,20739,0,12377,1972
2020-05-03,墨西哥,MX,,,,,22088,0,12377,2061
2020-05-04,墨西哥,MX,,,,,23471,0,13447,2154
