2020-02-25,瑞士,CH,,,,,1,0,0,0
2020-02-26,瑞士,CH,,,,,1,0,0,0
2020-02-27,瑞士,CH,,,,,4,0,0,0
2020-02-28,瑞士,CH,,,,,9,0,0,0
2020-02-29,瑞士,CH,,,,,15,0,0,0
2020-03-01,瑞士,CH,,,,,24,0,0,0
2020-03-02,瑞士,CH,,,,,27,0,0,0
2020-03-03,瑞士,CH,,,,,46,0,2,0
2020-03-04,瑞士,CH,,,,,66,0,2,0
2020-03-05,瑞士,CH,,,,,81,0,2,1
2020-03-06,瑞士,CH,,,,,210,0,3,1
2020-03-07,瑞士,CH,,,,,228,0,3,1
2020-03-08,瑞士,CH,,,,,281,0,3,2
2020-03-09,瑞士,CH,,,,,337,0,3,2
2020-03-10,瑞士,CH,,,,,476,0,3,3
2020-03-11,瑞士,CH,,,,,645,0,3,4
2020-03-12,瑞士,CH,,,,,815,0,4,4
2020-03-13,瑞士,CH,,,,,1135,0,4,7
2020-03-14,瑞士,CH,,,,,1189,0,4,11
2020-03-15,瑞士,CH,,,,,2220,0,4,13
2020-03-16,瑞士,CH,,,,,2221,0,4,14
2020-03-17,瑞士,CH,,,,,2330,0,4,21
2020-03-18,瑞士,CH,,,,,3028,0,4,27
2020-03-19,瑞士,CH,,,,,3438,0,15,33
2020-03-20,瑞士,CH,,,,,4164,0,15,43
2020-03-21,瑞士,CH,,,,,5544,0,15,56
2020-03-22,瑞士,CH,,,,,7014,0,131,80
2020-03-23,瑞士,CH,,,,,8060,0,131,102
2020-03-24,瑞士,CH,,,,,9166,0,131,124
2020-03-25,瑞士,CH,,,,,10171,0,131,135
2020-03-26,瑞士,CH,,,,,11125,0,131,165
2020-03-27,瑞士,CH,,,,,12161,0,131,197
2020-03-28,瑞士,CH,,,,,13213,0,1530,235
2020-03-29,瑞士,CH,,,,,14352,0,1595,282
2020-03-30,瑞士,CH,,,,,15475,0,1595,300
2020-03-31,瑞士,CH,,,,,16176,0,1823,359
2020-04-01,瑞士,CH,,,,,17139,0,1823,433
2020-04-02,瑞士,CH,,,,,18117,0,4013,505
2020-04-03,瑞士,CH,,,,,19303,0,4846,573
2020-04-04,瑞士,CH,,,,,20278,0,4846,604
2020-04-05,瑞士,CH,,,,,21100,0,6415,666
2020-04-06,瑞士,CH,,,,,21652,0,7298,724
2020-04-07,瑞士,CH,,,,,22242,0,8056,784
2020-04-08,瑞士,CH,,,,,22789,0,8704,858
2020-04-09,瑞士,CH,,,,,23612,0,9800,926
2020-04-10,瑞士,CH,,,,,24427,0,10600,987
2020-04-11,瑞士,CH,,,,,24757,0,11100,1003
2020-04-12,瑞士,CH,,,,,25300,0,12100,1036
2020-04-13,瑞士,CH,,,,,25580,0,12700,1117
2020-04-14,瑞士,CH,,,,,25834,0,13700,1138
2020-04-15,瑞士,CH,,,,,26023,0,14700,1190
2020-04-16,瑞士,CH,,,,,26422,0,15400,1269
2020-04-17,瑞士,CH,,,,,26732,0,15400,1269
2020-04-18,瑞士,CH,,,,,27440,0,16400,1344
2020-04-19,瑞士,CH,,,,,27740,0,17100,1368
2020-04-20,瑞士,CH,,,,,27944,0,17800,1406
2020-04-21,瑞士,CH,,,,,28063,0,18600,1436
2020-04-22,瑞士,CH,,,,,28063,0,18600,1436
