2020-02-27,北马其顿,MK,,,,,1,0,0,0
2020-02-28,北马其顿,MK,,,,,1,0,0,0
2020-02-29,北马其顿,MK,,,,,1,0,0,0
2020-03-01,北马其顿,MK,,,,,1,0,0,0
2020-03-02,北马其顿,MK,,,,,1,0,0,0
2020-03-03,北马其顿,MK,,,,,1,0,0,0
2020-03-04,北马其顿,MK,,,,,1,0,0,0
2020-03-05,北马其顿,MK,,,,,1,0,0,0
2020-03-06,北马其顿,MK,,,,,1,0,0,0
2020-03-07,北马其顿,MK,,,,,3,0,0,0
2020-03-08,北马其顿,MK,,,,,3,0,0,0
2020-03-09,北马其顿,MK,,,,,4,0,0,0
2020-03-10,北马其顿,MK,,,,,7,0,0,0
2020-03-11,北马其顿,MK,,,,,7,0,0,0
2020-03-12,北马其顿,MK,,,,,9,0,0,0
2020-03-13,北马其顿,MK,,,,,9,0,0,0
2020-03-14,北马其顿,MK,,,,,13,0,0,0
2020-03-15,北马其顿,MK,,,,,14,0,0,0
2020-03-16,北马其顿,MK,,,,,18,0,0,0
2020-03-17,北马其顿,MK,,,,,18,0,0,0
2020-03-18,北马其顿,MK,,,,,31,0,0,0
2020-03-19,北马其顿,MK,,,,,42,0,0,0
2020-03-20,北马其顿,MK,,,,,67,0,1,0
2020-03-21,北马其顿,MK,,,,,76,0,1,0
2020-03-22,北马其顿,MK,,,,,114,0,1,0
2020-03-23,北马其顿,MK,,,,,115,0,1,1
2020-03-24,北马其顿,MK,,,,,136,0,1,1
2020-03-25,北马其顿,MK,,,,,148,0,1,2
2020-03-26,北马其顿,MK,,,,,177,0,1,3
2020-03-27,北马其顿,MK,,,,,201,0,3,3
2020-03-28,北马其顿,MK,,,,,219,0,3,3
2020-03-29,北马其顿,MK,,,,,241,0,3,4
2020-03-30,北马其顿,MK,,,,,259,0,3,6
2020-03-31,北马其顿,MK,,,,,285,0,12,7
2020-04-01,北马其顿,MK,,,,,329,0,12,9
2020-04-02,北马其顿,MK,,,,,354,0,17,11
2020-04-03,北马其顿,MK,,,,,384,0,17,11
2020-04-04,北马其顿,MK,,,,,430,0,20,12
2020-04-05,北马其顿,MK,,,,,555,0,23,18
2020-04-06,北马其顿,MK,,,,,555,0,23,18
2020-04-07,北马其顿,MK,,,,,599,0,30,26
2020-04-08,北马其顿,MK,,,,,599,0,30,26
2020-04-09,北马其顿,MK,,,,,663,0,37,30
2020-04-10,北马其顿,MK,,,,,711,0,41,32
2020-04-11,北马其顿,MK,,,,,760,0,41,32
2020-04-12,北马其顿,MK,,,,,828,0,41,34
2020-04-13,北马其顿,MK,,,,,854,0,41,34
2020-04-14,北马其顿,MK,,,,,908,0,86,44
2020-04-15,北马其顿,MK,,,,,908,0,86,44
2020-04-16,北马其顿,MK,,,,,974,0,98,45
2020-04-17,北马其顿,MK,,,,,1081,0,121,46
2020-04-18,北马其顿,MK,,,,,1170,0,164,49
2020-04-19,北马其顿,MK,,,,,1207,0,179,51
2020-04-20,北马其顿,MK,,,,,1225,0,200,54
2020-04-21,北马其顿,MK,,,,,1231,0,224,55
2020-04-22,北马其顿,MK,,,,,1231,0,224,55
2020-04-23,北马其顿,MK,,,,,1259,0,272,56
2020-04-24,北马其顿,MK,,,,,1300,0,301,56
2020-04-25,北马其顿,MK,,,,,1326,0,337,57
2020-04-26,北马其顿,MK,,,,,1386,0,500,61
2020-04-27,北马其顿,MK,,,,,1399,0,553,65
2020-04-28,北马其顿,MK,,,,,1399,0,553,65
2020-04-29,北马其顿,MK,,,,,1421,0,589,71
2020-04-30,北马其顿,MK,,,,,1465,0,738,77
2020-05-02,北马其顿,MK,,,,,1506,0,852,82
2020-05-03,北马其顿,MK,,,,,1511,0,945,84
